512
0.28600782764449084 0.8455155123555098 0.28600782764449084 | 0.0 -1.1619999999999981 0.0
0.3996545718979248 0.8536238134556792 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.3997397097818289 0.8523531297477118 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.39979192385489815 0.8493447872794413 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.44998527026761964 0.8494377935721776 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.8525165053078642 0.3464012557391555 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.8538336618776519 0.3995688416045476 | 0.0 -1.1619999999999981 0.0
0.44997047984103755 0.8540781574117264 0.4499704798410375 | 0.0 -1.1619999999999981 0.0
0.44997047984103766 0.8540781574117264 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.8538336618776518 0.5504311583954528 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.8525165053078642 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.44998527026761964 0.8494377935721776 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.5000147297323807 0.8494377935721776 0.2820855464278221 | 0.0 -1.1619999999999981 0.0
0.5000206116078741 0.852516505307864 0.3464012557391554 | 0.0 -1.1619999999999981 0.0
0.5000207353608781 0.8538336618776516 0.39956884160454764 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.8540781574117264 0.44997047984103766 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.8540781574117265 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.8538336618776515 0.5504311583954526 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.8525165053078642 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.5000147297323807 0.8494377935721776 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.5502080761451019 0.8493447872794413 0.28217855272055925 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.8523531297477118 0.3465254389529947 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.8536238134556792 0.3996545718979248 | 0.0 -1.1619999999999981 0.0
0.5504311583954528 0.8538336618776518 0.4499792646391219 | 0.0 -1.1619999999999981 0.0
0.5504311583954526 0.8538336618776515 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.8536238134556792 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.8523531297477118 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.550208076145102 0.8493447872794413 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.6021412982267298 0.8483753182820175 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.6028828479472101 0.8512030657688346 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.8523531297477118 0.3997397097818289 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.8525165053078642 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.8525165053078642 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.8523531297477118 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.60288284794721 0.8512030657688346 0.60288284794721 | 0.0 -1.1619999999999981 0.0
0.6021412982267298 0.8483753182820175 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.6639921723555096 0.8455155123555098 0.2860078276444909 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.8483753182820175 0.34785870177327016 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.8493447872794413 0.39979192385489815 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.8494377935721776 0.44998527026761964 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.8494377935721776 0.5000147297323807 | 0.0 -1.1619999999999981 0.0
0.6678214472794411 0.8493447872794413 0.550208076145102 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.8483753182820175 0.6021412982267298 | 0.0 -1.1619999999999981 0.0
0.6639921723555096 0.8455155123555098 0.6639921723555096 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.7836646382267299 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.2803202742311655 0.7844061879472104 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.7849979010470054 0.3997397097818289 | 0.0 -1.1619999999999981 0.0
0.2790068346921357 0.7851220842608446 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.2790068346921357 0.7851220842608446 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.7849979010470054 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.2803202742311656 0.7844061879472104 0.6028828479472101 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.7836646382267299 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.7844061879472104 0.2803202742311655 | 0.0 -1.1619999999999981 0.0
0.3459221722875472 0.7856011677124533 0.3459221722875472 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.7864140499278859 0.39965732611789717 | 0.0 -1.1619999999999981 0.0
0.3448959177139812 0.7866274222860186 0.44997736905995817 | 0.0 -1.1619999999999981 0.0
0.3448959177139813 0.7866274222860186 0.5000226309400416 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.7864140499278858 0.5503426738821027 | 0.0 -1.1619999999999981 0.0
0.345922172287547 0.7856011677124534 0.6040778277124531 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.7844061879472103 0.6696797257688344 | 0.0 -1.1619999999999981 0.0
0.3997397097818289 0.7849979010470054 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.39965732611789717 0.7864140499278859 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.39952677165504047 0.7873908221966929 0.3995267716550404 | 0.0 -1.1619999999999981 0.0
0.3993968800715876 0.7876657422604606 0.44998243051594605 | 0.0 -1.1619999999999981 0.0
0.39939688007158747 0.7876657422604606 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.39952677165504047 0.7873908221966929 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.3996573261178972 0.786414049927886 0.6048907099278857 | 0.0 -1.1619999999999981 0.0
0.3997397097818289 0.7849979010470054 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.7851220842608446 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.44997736905995817 0.7866274222860186 0.3448959177139812 | 0.0 -1.1619999999999981 0.0
0.449982430515946 0.7876657422604606 0.3993968800715876 | 0.0 -1.1619999999999981 0.0
0.44996964635342823 0.7879802485367455 0.44996964635342823 | 0.0 -1.1619999999999981 0.0
0.44996964635342823 0.7879802485367455 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.44998243051594605 0.7876657422604606 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.4499773690599582 0.7866274222860186 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.7851220842608446 0.670993165307864 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.7851220842608446 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.5000226309400416 0.7866274222860186 0.3448959177139813 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.7876657422604606 0.39939688007158747 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.7879802485367455 0.44996964635342823 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.7879802485367456 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.7876657422604605 0.5506031199284119 | 0.0 -1.1619999999999981 0.0
0.5000226309400415 0.7866274222860186 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.7851220842608446 0.670993165307864 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.7849979010470054 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.5503426738821027 0.7864140499278858 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.7873908221966929 0.39952677165504047 | 0.0 -1.1619999999999981 0.0
0.5506031199284118 0.7876657422604606 0.44998243051594605 | 0.0 -1.1619999999999981 0.0
0.5506031199284119 0.7876657422604605 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.7873908221966928 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.5503426738821026 0.786414049927886 0.6048907099278857 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.7849979010470054 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.6028828479472101 0.7844061879472104 0.2803202742311656 | 0.0 -1.1619999999999981 0.0
0.6040778277124531 0.7856011677124534 0.345922172287547 | 0.0 -1.1619999999999981 0.0
0.6048907099278857 0.786414049927886 0.3996573261178972 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.7866274222860186 0.4499773690599582 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.7866274222860186 0.5000226309400415 | 0.0 -1.1619999999999981 0.0
0.6048907099278857 0.786414049927886 0.5503426738821026 | 0.0 -1.1619999999999981 0.0
0.6040778277124533 0.7856011677124535 0.6040778277124533 | 0.0 -1.1619999999999981 0.0
0.60288284794721 0.7844061879472103 0.6696797257688344 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.7836646382267299 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.6696797257688344 0.7844061879472103 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.7849979010470054 0.3997397097818289 | 0.0 -1.1619999999999981 0.0
0.670993165307864 0.7851220842608446 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.670993165307864 0.7851220842608446 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.7849979010470054 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.6696797257688344 0.7844061879472103 0.60288284794721 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.7836646382267299 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.2821785527205592 0.7317314161451024 0.2821785527205592 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.7317836302181712 0.34652543895299476 | 0.0 -1.1619999999999981 0.0
0.2778995265443216 0.7318687681020746 0.39965457189792486 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.7319544983954529 0.44997926463912186 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.7319544983954528 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.2778995265443215 0.7318687681020746 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.7317836302181713 0.6034745610470051 | 0.0 -1.1619999999999981 0.0
0.28217855272055925 0.7317314161451023 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.34652543895299476 0.7317836302181712 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.7318660138821029 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.344132517803308 0.7319965683449605 0.3995267716550405 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.7321264599284121 0.44998243051594594 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.7321264599284121 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.3441325178033081 0.7319965683449605 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.7318660138821029 0.6048907099278855 | 0.0 -1.1619999999999981 0.0
0.34652543895299476 0.7317836302181713 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.39965457189792486 0.7318687681020746 0.2778995265443216 | 0.0 -1.1619999999999981 0.0
0.3995267716550405 0.7319965683449605 0.344132517803308 | 0.0 -1.1619999999999981 0.0
0.39936885097682595 0.7321544890231747 0.399368850976826 | 0.0 -1.1619999999999981 0.0
0.39920412024358193 0.7323192197564184 0.44999569135759254 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.7323192197564186 0.5000043086424073 | 0.0 -1.1619999999999981 0.0
0.39936885097682606 0.7321544890231747 0.5506311490231744 | 0.0 -1.1619999999999981 0.0
0.3995267716550405 0.7319965683449605 0.6058674821966925 | 0.0 -1.1619999999999981 0.0
0.3996545718979248 0.7318687681020746 0.6721004734556788 | 0.0 -1.1619999999999981 0.0
0.44997926463912186 0.7319544983954529 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.44998243051594594 0.7321264599284121 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.4499956913575926 0.7323192197564184 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.4499801829389378 0.7325060730042328 0.4499801829389378 | 0.0 -1.1619999999999981 0.0
0.44998018293893766 0.7325060730042326 0.5000198170610621 | 0.0 -1.1619999999999981 0.0
0.44999569135759254 0.7323192197564183 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.449982430515946 0.7321264599284122 0.6061424022604605 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.7319544983954529 0.6723103218776516 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.7319544983954528 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.7321264599284121 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.5000043086424073 0.7323192197564186 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.5000198170610621 0.7325060730042326 0.44998018293893766 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.7325060730042324 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.5000043086424073 0.7323192197564186 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.7321264599284122 0.6061424022604603 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.7319544983954529 0.6723103218776514 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.7318687681020746 0.2778995265443215 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.7319965683449605 0.3441325178033081 | 0.0 -1.1619999999999981 0.0
0.5506311490231744 0.7321544890231747 0.39936885097682606 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.7323192197564183 0.44999569135759254 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.7323192197564186 0.5000043086424073 | 0.0 -1.1619999999999981 0.0
0.5506311490231744 0.7321544890231747 0.5506311490231744 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.7319965683449605 0.6058674821966925 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.7318687681020746 0.6721004734556789 | 0.0 -1.1619999999999981 0.0
0.6034745610470051 0.7317836302181713 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.6048907099278855 0.7318660138821029 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.6058674821966925 0.7319965683449605 0.3995267716550405 | 0.0 -1.1619999999999981 0.0
0.6061424022604605 0.7321264599284122 0.449982430515946 | 0.0 -1.1619999999999981 0.0
0.6061424022604603 0.7321264599284122 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.6058674821966925 0.7319965683449605 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.6048907099278856 0.7318660138821028 0.6048907099278856 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.7317836302181713 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.7317314161451023 0.28217855272055925 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.7317836302181712 0.34652543895299476 | 0.0 -1.1619999999999981 0.0
0.6721004734556788 0.7318687681020746 0.3996545718979248 | 0.0 -1.1619999999999981 0.0
0.6723103218776516 0.7319544983954529 0.4499792646391219 | 0.0 -1.1619999999999981 0.0
0.6723103218776514 0.7319544983954529 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.6721004734556789 0.7318687681020746 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.7317836302181713 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.7317314161451023 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.681538069732381 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.2790068346921358 0.6815439516078746 0.3464012557391554 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.6815440753608781 0.3995688416045477 | 0.0 -1.1619999999999981 0.0
0.2774451825882738 0.6815528601589624 0.44997047984103766 | 0.0 -1.1619999999999981 0.0
0.27744518258827383 0.6815528601589623 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.6815440753608781 0.5504311583954526 | 0.0 -1.1619999999999981 0.0
0.2790068346921358 0.6815439516078746 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.681538069732381 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.3464012557391554 0.6815439516078746 0.2790068346921358 | 0.0 -1.1619999999999981 0.0
0.34489591771398126 0.6815459709400421 0.34489591771398126 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.6815409094840543 0.39939688007158736 | 0.0 -1.1619999999999981 0.0
0.34354309146325507 0.6815536936465719 0.4499696463534282 | 0.0 -1.1619999999999981 0.0
0.34354309146325507 0.6815536936465719 0.5000303536465717 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.6815409094840543 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.34489591771398126 0.6815459709400421 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.34640125573915537 0.6815439516078746 0.6709931653078639 | 0.0 -1.1619999999999981 0.0
0.3995688416045477 0.6815440753608781 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.3993968800715873 0.6815409094840543 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.6815276486424079 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.3990172669957678 0.6815431570610628 0.44998018293893766 | 0.0 -1.1619999999999981 0.0
0.3990172669957679 0.6815431570610628 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.6815276486424079 0.5507958797564182 | 0.0 -1.1619999999999981 0.0
0.3993968800715874 0.6815409094840542 0.6061424022604603 | 0.0 -1.1619999999999981 0.0
0.3995688416045476 0.6815440753608781 0.6723103218776514 | 0.0 -1.1619999999999981 0.0
0.44997047984103766 0.6815528601589624 0.2774451825882738 | 0.0 -1.1619999999999981 0.0
0.4499696463534282 0.6815536936465719 0.3435430914632551 | 0.0 -1.1619999999999981 0.0
0.4499801829389376 0.6815431570610628 0.3990172669957678 | 0.0 -1.1619999999999981 0.0
0.449960656706188 0.6815626832938119 0.449960656706188 | 0.0 -1.1619999999999981 0.0
0.44996065670618796 0.6815626832938119 0.5000393432938117 | 0.0 -1.1619999999999981 0.0
0.4499801829389376 0.6815431570610628 0.5509827330042324 | 0.0 -1.1619999999999981 0.0
0.44996964635342823 0.6815536936465719 0.6064569085367452 | 0.0 -1.1619999999999981 0.0
0.4499704798410376 0.6815528601589623 0.6725548174117262 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.6815528601589623 0.27744518258827383 | 0.0 -1.1619999999999981 0.0
0.5000303536465717 0.6815536936465719 0.34354309146325507 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.6815431570610628 0.3990172669957679 | 0.0 -1.1619999999999981 0.0
0.5000393432938117 0.6815626832938119 0.44996065670618796 | 0.0 -1.1619999999999981 0.0
0.5000393432938117 0.6815626832938119 0.5000393432938117 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.6815431570610628 0.5509827330042322 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.681553693646572 0.6064569085367453 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.6815528601589623 0.6725548174117262 | 0.0 -1.1619999999999981 0.0
0.5504311583954526 0.6815440753608781 0.27768967812234857 | 0.0 -1.1619999999999981 0.0
0.5506031199284118 0.6815409094840543 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.5507958797564182 0.6815276486424079 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.5509827330042324 0.6815431570610628 0.4499801829389376 | 0.0 -1.1619999999999981 0.0
0.5509827330042322 0.6815431570610628 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.6815276486424079 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.5506031199284118 0.6815409094840541 0.6061424022604602 | 0.0 -1.1619999999999981 0.0
0.5504311583954528 0.6815440753608781 0.6723103218776513 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.6815439516078746 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.6815459709400421 0.34489591771398126 | 0.0 -1.1619999999999981 0.0
0.6061424022604603 0.6815409094840542 0.39939688007158747 | 0.0 -1.1619999999999981 0.0
0.6064569085367452 0.6815536936465719 0.44996964635342823 | 0.0 -1.1619999999999981 0.0
0.6064569085367453 0.681553693646572 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.6061424022604602 0.6815409094840541 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.681545970940042 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.6815439516078746 0.6709931653078639 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.681538069732381 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.6709931653078638 0.6815439516078746 0.34640125573915537 | 0.0 -1.1619999999999981 0.0
0.6723103218776514 0.6815440753608781 0.3995688416045476 | 0.0 -1.1619999999999981 0.0
0.6725548174117262 0.6815528601589623 0.4499704798410376 | 0.0 -1.1619999999999981 0.0
0.6725548174117262 0.6815528601589623 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.6723103218776513 0.6815440753608781 0.5504311583954528 | 0.0 -1.1619999999999981 0.0
0.6709931653078639 0.6815439516078746 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.681538069732381 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.6315086102676195 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.2790068346921358 0.631502728392126 0.3464012557391554 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.6315026046391223 0.39956884160454764 | 0.0 -1.1619999999999981 0.0
0.2774451825882738 0.6314938198410381 0.44997047984103766 | 0.0 -1.1619999999999981 0.0
0.2774451825882738 0.6314938198410381 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.6315026046391223 0.5504311583954526 | 0.0 -1.1619999999999981 0.0
0.2790068346921357 0.6315027283921258 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.6315086102676195 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.3464012557391554 0.631502728392126 0.2790068346921358 | 0.0 -1.1619999999999981 0.0
0.34489591771398126 0.6315007090599584 0.34489591771398126 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.6315057705159461 0.3993968800715874 | 0.0 -1.1619999999999981 0.0
0.3435430914632552 0.6314929863534285 0.4499696463534282 | 0.0 -1.1619999999999981 0.0
0.34354309146325507 0.6314929863534285 0.5000303536465717 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.6315057705159463 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.34489591771398126 0.6315007090599584 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.34640125573915537 0.631502728392126 0.6709931653078639 | 0.0 -1.1619999999999981 0.0
0.39956884160454764 0.6315026046391223 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.3993968800715874 0.6315057705159461 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.6315190313575926 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.3990172669957678 0.6315035229389377 0.44998018293893766 | 0.0 -1.1619999999999981 0.0
0.3990172669957679 0.6315035229389376 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.6315190313575926 0.5507958797564182 | 0.0 -1.1619999999999981 0.0
0.39939688007158747 0.6315057705159464 0.6061424022604602 | 0.0 -1.1619999999999981 0.0
0.3995688416045476 0.6315026046391223 0.6723103218776514 | 0.0 -1.1619999999999981 0.0
0.44997047984103766 0.6314938198410381 0.2774451825882738 | 0.0 -1.1619999999999981 0.0
0.4499696463534282 0.6314929863534285 0.3435430914632551 | 0.0 -1.1619999999999981 0.0
0.44998018293893766 0.6315035229389377 0.3990172669957678 | 0.0 -1.1619999999999981 0.0
0.44996065670618796 0.6314839967061886 0.44996065670618796 | 0.0 -1.1619999999999981 0.0
0.44996065670618796 0.6314839967061886 0.5000393432938117 | 0.0 -1.1619999999999981 0.0
0.44998018293893777 0.6315035229389377 0.5509827330042324 | 0.0 -1.1619999999999981 0.0
0.44996964635342823 0.6314929863534285 0.6064569085367452 | 0.0 -1.1619999999999981 0.0
0.4499704798410376 0.6314938198410381 0.6725548174117262 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.6314938198410381 0.2774451825882738 | 0.0 -1.1619999999999981 0.0
0.5000303536465717 0.6314929863534285 0.34354309146325507 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.6315035229389376 0.39901726699576795 | 0.0 -1.1619999999999981 0.0
0.5000393432938117 0.6314839967061886 0.44996065670618796 | 0.0 -1.1619999999999981 0.0
0.5000393432938117 0.6314839967061886 0.5000393432938117 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.6315035229389376 0.5509827330042323 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.6314929863534285 0.6064569085367453 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.6314938198410381 0.6725548174117262 | 0.0 -1.1619999999999981 0.0
0.5504311583954526 0.6315026046391223 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.5506031199284118 0.6315057705159463 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
