512
0.5500546190204625 0.6871900555184505 0.45000359551845054 | 0.0 -0.49800000000000005 0.0
0.5500546190204625 0.6871900555184505 0.4999964044815496 | 0.0 -0.49800000000000005 0.0
0.5500378772735194 0.6871903213545241 0.5500378772735194 | 0.0 -0.49800000000000005 0.0
0.550022069621646 0.6871886351202383 0.6014048156518976 | 0.0 -0.49800000000000005 0.0
0.5500299618132907 0.6871872795196017 0.661448088005113 | 0.0 -0.49800000000000005 0.0
0.600797095252727 0.6871867995888297 0.28900032406677995 | 0.0 -0.49800000000000005 0.0
0.6011427391978228 0.6871874622140712 0.3488572608021774 | 0.0 -0.49800000000000005 0.0
0.6014048156518976 0.6871886351202383 0.3999779303783535 | 0.0 -0.49800000000000005 0.0
0.6014333018934774 0.6871884271366072 0.4500019671366072 | 0.0 -0.49800000000000005 0.0
0.6014333018934775 0.6871884271366072 0.4999980328633928 | 0.0 -0.49800000000000005 0.0
0.6014048156518976 0.6871886351202383 0.550022069621646 | 0.0 -0.49800000000000005 0.0
0.6011427391978228 0.6871874622140712 0.6011427391978228 | 0.0 -0.49800000000000005 0.0
0.600797095252727 0.6871867995888297 0.6609996759332195 | 0.0 -0.49800000000000005 0.0
0.6590567225624947 0.6871865025402315 0.2909432774375053 | 0.0 -0.49800000000000005 0.0
0.6609996759332195 0.6871867995888297 0.349202904747273 | 0.0 -0.49800000000000005 0.0
0.661448088005113 0.6871872795196017 0.39997003818670956 | 0.0 -0.49800000000000005 0.0
0.6614686912011224 0.6871870665322594 0.4500006065322593 | 0.0 -0.49800000000000005 0.0
0.6614686912011224 0.6871870665322594 0.49999939346774075 | 0.0 -0.49800000000000005 0.0
0.661448088005113 0.6871872795196017 0.5500299618132907 | 0.0 -0.49800000000000005 0.0
0.6609996759332195 0.6871867995888297 0.600797095252727 | 0.0 -0.49800000000000005 0.0
0.6590567225624947 0.6871865025402315 0.6590567225624947 | 0.0 -0.49800000000000005 0.0
0.2909517057842797 0.6371706215331472 0.2909517057842797 | 0.0 -0.49800000000000005 0.0
0.2890114900758156 0.6371737090484152 0.34921624291105163 | 0.0 -0.49800000000000005 0.0
0.28856920193557717 0.6371651131089598 0.3999786531089593 | 0.0 -0.49800000000000005 0.0
0.2885519119948869 0.6371564981867095 0.45000081951960147 | 0.0 -0.49800000000000005 0.0
0.2885519119948869 0.6371564981867095 0.4999991804803985 | 0.0 -0.49800000000000005 0.0
0.2885692019355772 0.6371651131089598 0.5500213468910403 | 0.0 -0.49800000000000005 0.0
0.2890114900758156 0.6371737090484152 0.6007837570889485 | 0.0 -0.49800000000000005 0.0
0.2909517057842797 0.6371706215331472 0.6590482942157203 | 0.0 -0.49800000000000005 0.0
0.34921624291105163 0.6371737090484152 0.2890114900758156 | 0.0 -0.49800000000000005 0.0
0.3488768481396463 0.6371863942878592 0.3488768481396463 | 0.0 -0.49800000000000005 0.0
0.34862074400717186 0.6371771644465845 0.3999907044465846 | 0.0 -0.49800000000000005 0.0
0.3485951843481023 0.6371643903783542 0.4500021751202383 | 0.0 -0.49800000000000005 0.0
0.3485951843481023 0.6371643903783542 0.49999782487976163 | 0.0 -0.49800000000000005 0.0
0.34862074400717186 0.6371771644465845 0.5500092955534157 | 0.0 -0.49800000000000005 0.0
0.3488768481396463 0.6371863942878592 0.6011231518603535 | 0.0 -0.49800000000000005 0.0
0.34921624291105163 0.6371737090484152 0.6609885099241847 | 0.0 -0.49800000000000005 0.0
0.3999786531089593 0.6371651131089598 0.28856920193557717 | 0.0 -0.49800000000000005 0.0
0.3999907044465846 0.6371771644465845 0.34862074400717186 | 0.0 -0.49800000000000005 0.0
0.39997776863827883 0.6371642286382786 0.39997776863827883 | 0.0 -0.49800000000000005 0.0
0.39996212272648046 0.6371485827264807 0.4500038613545241 | 0.0 -0.49800000000000005 0.0
0.39996212272648046 0.6371485827264807 0.499996138645476 | 0.0 -0.49800000000000005 0.0
0.39997776863827883 0.6371642286382787 0.5500222313617215 | 0.0 -0.49800000000000005 0.0
0.3999907044465846 0.6371771644465845 0.6013792559928284 | 0.0 -0.49800000000000005 0.0
0.3999786531089593 0.6371651131089598 0.6614307980644231 | 0.0 -0.49800000000000005 0.0
0.45000081951960147 0.6371564981867095 0.2885519119948869 | 0.0 -0.49800000000000005 0.0
0.4500021751202384 0.6371643903783542 0.3485951843481023 | 0.0 -0.49800000000000005 0.0
0.4500038613545241 0.6371485827264807 0.39996212272648046 | 0.0 -0.49800000000000005 0.0
0.45000359551845054 0.6371318409795377 0.45000359551845054 | 0.0 -0.49800000000000005 0.0
0.4500035955184505 0.6371318409795377 0.49999640448154953 | 0.0 -0.49800000000000005 0.0
0.4500038613545241 0.6371485827264807 0.5500378772735194 | 0.0 -0.49800000000000005 0.0
0.4500021751202383 0.6371643903783542 0.6014048156518977 | 0.0 -0.49800000000000005 0.0
0.45000081951960147 0.6371564981867095 0.661448088005113 | 0.0 -0.49800000000000005 0.0
0.4999991804803985 0.6371564981867095 0.2885519119948869 | 0.0 -0.49800000000000005 0.0
0.49999782487976163 0.6371643903783542 0.3485951843481023 | 0.0 -0.49800000000000005 0.0
0.499996138645476 0.6371485827264807 0.39996212272648046 | 0.0 -0.49800000000000005 0.0
0.49999640448154953 0.6371318409795377 0.45000359551845054 | 0.0 -0.49800000000000005 0.0
0.4999964044815496 0.6371318409795377 0.4999964044815496 | 0.0 -0.49800000000000005 0.0
0.499996138645476 0.6371485827264807 0.5500378772735194 | 0.0 -0.49800000000000005 0.0
0.49999782487976163 0.6371643903783542 0.6014048156518977 | 0.0 -0.49800000000000005 0.0
0.4999991804803985 0.6371564981867095 0.661448088005113 | 0.0 -0.49800000000000005 0.0
0.5500213468910403 0.6371651131089598 0.2885692019355772 | 0.0 -0.49800000000000005 0.0
0.5500092955534157 0.6371771644465845 0.34862074400717186 | 0.0 -0.49800000000000005 0.0
0.5500222313617215 0.6371642286382787 0.39997776863827883 | 0.0 -0.49800000000000005 0.0
0.5500378772735194 0.6371485827264807 0.4500038613545241 | 0.0 -0.49800000000000005 0.0
0.5500378772735194 0.6371485827264807 0.499996138645476 | 0.0 -0.49800000000000005 0.0
0.5500222313617215 0.6371642286382787 0.5500222313617215 | 0.0 -0.49800000000000005 0.0
0.5500092955534157 0.6371771644465845 0.6013792559928284 | 0.0 -0.49800000000000005 0.0
0.5500213468910403 0.6371651131089598 0.6614307980644231 | 0.0 -0.49800000000000005 0.0
0.6007837570889485 0.6371737090484152 0.2890114900758156 | 0.0 -0.49800000000000005 0.0
0.6011231518603535 0.6371863942878591 0.3488768481396463 | 0.0 -0.49800000000000005 0.0
0.6013792559928284 0.6371771644465845 0.3999907044465846 | 0.0 -0.49800000000000005 0.0
0.6014048156518977 0.6371643903783542 0.4500021751202383 | 0.0 -0.49800000000000005 0.0
0.6014048156518976 0.6371643903783542 0.49999782487976163 | 0.0 -0.49800000000000005 0.0
0.6013792559928284 0.6371771644465845 0.5500092955534157 | 0.0 -0.49800000000000005 0.0
0.6011231518603535 0.6371863942878591 0.6011231518603535 | 0.0 -0.49800000000000005 0.0
0.6007837570889485 0.6371737090484152 0.6609885099241847 | 0.0 -0.49800000000000005 0.0
0.6590482942157203 0.6371706215331472 0.2909517057842797 | 0.0 -0.49800000000000005 0.0
0.6609885099241847 0.6371737090484152 0.34921624291105163 | 0.0 -0.49800000000000005 0.0
0.6614307980644231 0.6371651131089598 0.3999786531089593 | 0.0 -0.49800000000000005 0.0
0.661448088005113 0.6371564981867095 0.45000081951960147 | 0.0 -0.49800000000000005 0.0
0.661448088005113 0.6371564981867095 0.4999991804803985 | 0.0 -0.49800000000000005 0.0
0.6614307980644231 0.6371651131089598 0.5500213468910403 | 0.0 -0.49800000000000005 0.0
0.6609885099241847 0.6371737090484152 0.6007837570889485 | 0.0 -0.49800000000000005 0.0
0.6590482942157203 0.6371706215331472 0.6590482942157203 | 0.0 -0.49800000000000005 0.0
0.29122623191398317 0.5867461633498086 0.29122623191398317 | 0.0 -0.49800000000000005 0.0
0.2893848929341456 0.5865689848748407 0.34938252487484045 | 0.0 -0.49800000000000005 0.0
0.2890114900758156 0.5864027029110517 0.39998724904841526 | 0.0 -0.49800000000000005 0.0
0.28900032406677995 0.5863893647472732 0.45000033958882985 | 0.0 -0.49800000000000005 0.0
0.28900032406677995 0.5863893647472732 0.4999996604111703 | 0.0 -0.49800000000000005 0.0
0.2890114900758156 0.5864027029110517 0.550012750951585 | 0.0 -0.49800000000000005 0.0
0.2893848929341457 0.5865689848748407 0.6006174751251595 | 0.0 -0.49800000000000005 0.0
0.29122623191398317 0.5867461633498086 0.6587737680860172 | 0.0 -0.49800000000000005 0.0
0.34938252487484045 0.5865689848748407 0.28938489293414565 | 0.0 -0.49800000000000005 0.0
0.3490973045768485 0.5862837645768487 0.3490973045768485 | 0.0 -0.49800000000000005 0.0
0.3488768481396463 0.5860633081396467 0.39999993428785896 | 0.0 -0.49800000000000005 0.0
0.3488572608021774 0.5860437208021774 0.45000100221407136 | 0.0 -0.49800000000000005 0.0
0.3488572608021774 0.5860437208021774 0.49999899778592855 | 0.0 -0.49800000000000005 0.0
0.3488768481396463 0.5860633081396467 0.550000065712141 | 0.0 -0.49800000000000005 0.0
0.3490973045768485 0.5862837645768487 0.6009026954231514 | 0.0 -0.49800000000000005 0.0
0.34938252487484045 0.5865689848748407 0.6606151070658544 | 0.0 -0.49800000000000005 0.0
0.39998724904841526 0.5864027029110517 0.2890114900758156 | 0.0 -0.49800000000000005 0.0
0.39999993428785896 0.5860633081396467 0.3488768481396463 | 0.0 -0.49800000000000005 0.0
0.39999070444658447 0.5858072040071717 0.39999070444658447 | 0.0 -0.49800000000000005 0.0
0.39997793037835355 0.5857816443481024 0.4500021751202383 | 0.0 -0.49800000000000005 0.0
0.3999779303783535 0.5857816443481025 0.49999782487976163 | 0.0 -0.49800000000000005 0.0
0.3999907044465845 0.5858072040071717 0.5500092955534157 | 0.0 -0.49800000000000005 0.0
0.39999993428785896 0.5860633081396467 0.6011231518603535 | 0.0 -0.49800000000000005 0.0
0.39998724904841526 0.5864027029110517 0.6609885099241847 | 0.0 -0.49800000000000005 0.0
0.45000033958882985 0.5863893647472732 0.28900032406677995 | 0.0 -0.49800000000000005 0.0
0.45000100221407136 0.5860437208021774 0.3488572608021774 | 0.0 -0.49800000000000005 0.0
0.4500021751202383 0.5857816443481024 0.39997793037835355 | 0.0 -0.49800000000000005 0.0
0.4500019671366072 0.5857531581065226 0.4500019671366072 | 0.0 -0.49800000000000005 0.0
0.4500019671366072 0.5857531581065225 0.4999980328633928 | 0.0 -0.49800000000000005 0.0
0.4500021751202383 0.5857816443481024 0.550022069621646 | 0.0 -0.49800000000000005 0.0
0.4500010022140713 0.5860437208021774 0.6011427391978228 | 0.0 -0.49800000000000005 0.0
0.45000033958882985 0.5863893647472732 0.6609996759332196 | 0.0 -0.49800000000000005 0.0
0.4999996604111703 0.5863893647472732 0.28900032406677995 | 0.0 -0.49800000000000005 0.0
0.49999899778592855 0.5860437208021774 0.3488572608021774 | 0.0 -0.49800000000000005 0.0
0.49999782487976163 0.5857816443481025 0.3999779303783535 | 0.0 -0.49800000000000005 0.0
0.4999980328633928 0.5857531581065226 0.4500019671366072 | 0.0 -0.49800000000000005 0.0
0.4999980328633928 0.5857531581065224 0.4999980328633928 | 0.0 -0.49800000000000005 0.0
0.49999782487976163 0.5857816443481025 0.550022069621646 | 0.0 -0.49800000000000005 0.0
0.49999899778592866 0.5860437208021774 0.6011427391978228 | 0.0 -0.49800000000000005 0.0
0.4999996604111703 0.5863893647472732 0.6609996759332196 | 0.0 -0.49800000000000005 0.0
0.550012750951585 0.5864027029110517 0.2890114900758156 | 0.0 -0.49800000000000005 0.0
0.550000065712141 0.5860633081396467 0.3488768481396463 | 0.0 -0.49800000000000005 0.0
0.5500092955534157 0.5858072040071717 0.3999907044465845 | 0.0 -0.49800000000000005 0.0
0.550022069621646 0.5857816443481024 0.4500021751202383 | 0.0 -0.49800000000000005 0.0
0.550022069621646 0.5857816443481025 0.49999782487976163 | 0.0 -0.49800000000000005 0.0
0.5500092955534157 0.5858072040071717 0.5500092955534157 | 0.0 -0.49800000000000005 0.0
0.550000065712141 0.5860633081396467 0.6011231518603535 | 0.0 -0.49800000000000005 0.0
0.550012750951585 0.5864027029110517 0.6609885099241846 | 0.0 -0.49800000000000005 0.0
0.6006174751251595 0.5865689848748407 0.2893848929341457 | 0.0 -0.49800000000000005 0.0
0.6009026954231514 0.5862837645768487 0.3490973045768485 | 0.0 -0.49800000000000005 0.0
0.6011231518603535 0.5860633081396467 0.39999993428785896 | 0.0 -0.49800000000000005 0.0
0.6011427391978228 0.5860437208021774 0.4500010022140713 | 0.0 -0.49800000000000005 0.0
0.6011427391978228 0.5860437208021774 0.49999899778592866 | 0.0 -0.49800000000000005 0.0
0.6011231518603535 0.5860633081396467 0.550000065712141 | 0.0 -0.49800000000000005 0.0
0.6009026954231516 0.5862837645768486 0.6009026954231516 | 0.0 -0.49800000000000005 0.0
0.6006174751251595 0.5865689848748407 0.6606151070658544 | 0.0 -0.49800000000000005 0.0
0.6587737680860172 0.5867461633498086 0.29122623191398317 | 0.0 -0.49800000000000005 0.0
0.6606151070658544 0.5865689848748407 0.34938252487484045 | 0.0 -0.49800000000000005 0.0
0.6609885099241847 0.5864027029110517 0.39998724904841526 | 0.0 -0.49800000000000005 0.0
0.6609996759332196 0.5863893647472732 0.45000033958882985 | 0.0 -0.49800000000000005 0.0
0.6609996759332196 0.5863893647472732 0.4999996604111703 | 0.0 -0.49800000000000005 0.0
0.6609885099241846 0.5864027029110517 0.550012750951585 | 0.0 -0.49800000000000005 0.0
0.6606151070658544 0.5865689848748407 0.6006174751251595 | 0.0 -0.49800000000000005 0.0
0.6587737680860172 0.5867461633498086 0.6587737680860172 | 0.0 -0.49800000000000005 0.0
0.29289912719064726 0.5300855871906472 0.29289912719064726 | 0.0 -0.49800000000000005 0.0
0.29122623191398317 0.528412691913983 0.3495597033498084 | 0.0 -0.49800000000000005 0.0
0.29095170578427976 0.5281381657842799 0.399984161533147 | 0.0 -0.49800000000000005 0.0
0.2909432774375053 0.5281297374375054 0.45000004254023146 | 0.0 -0.49800000000000005 0.0
0.2909432774375053 0.5281297374375054 0.49999995745976855 | 0.0 -0.49800000000000005 0.0
0.2909517057842797 0.5281381657842799 0.550015838466853 | 0.0 -0.49800000000000005 0.0
0.29122623191398317 0.528412691913983 0.6004402966501916 | 0.0 -0.49800000000000005 0.0
0.29289912719064726 0.5300855871906472 0.6571008728093529 | 0.0 -0.49800000000000005 0.0
0.34955970334980835 0.528412691913983 0.29122623191398317 | 0.0 -0.49800000000000005 0.0
0.34938252487484045 0.5265713529341458 0.34938252487484045 | 0.0 -0.49800000000000005 0.0
0.34921624291105163 0.5261979500758156 0.39998724904841526 | 0.0 -0.49800000000000005 0.0
0.349202904747273 0.5261867840667805 0.45000033958882985 | 0.0 -0.49800000000000005 0.0
0.349202904747273 0.5261867840667805 0.4999996604111703 | 0.0 -0.49800000000000005 0.0
0.34921624291105163 0.5261979500758156 0.550012750951585 | 0.0 -0.49800000000000005 0.0
0.34938252487484045 0.5265713529341458 0.6006174751251595 | 0.0 -0.49800000000000005 0.0
0.34955970334980846 0.528412691913983 0.6587737680860172 | 0.0 -0.49800000000000005 0.0
0.399984161533147 0.5281381657842799 0.29095170578427976 | 0.0 -0.49800000000000005 0.0
0.39998724904841526 0.5261979500758155 0.34921624291105163 | 0.0 -0.49800000000000005 0.0
0.3999786531089593 0.5257556619355771 0.3999786531089593 | 0.0 -0.49800000000000005 0.0
0.3999700381867095 0.5257383719948872 0.45000081951960147 | 0.0 -0.49800000000000005 0.0
0.39997003818670956 0.5257383719948872 0.4999991804803985 | 0.0 -0.49800000000000005 0.0
0.3999786531089593 0.5257556619355771 0.5500213468910403 | 0.0 -0.49800000000000005 0.0
0.39998724904841526 0.5261979500758155 0.6007837570889485 | 0.0 -0.49800000000000005 0.0
0.3999841615331469 0.5281381657842799 0.6590482942157203 | 0.0 -0.49800000000000005 0.0
0.45000004254023146 0.5281297374375055 0.2909432774375053 | 0.0 -0.49800000000000005 0.0
0.45000033958882985 0.5261867840667805 0.349202904747273 | 0.0 -0.49800000000000005 0.0
0.45000081951960147 0.5257383719948872 0.3999700381867096 | 0.0 -0.49800000000000005 0.0
0.4500006065322593 0.5257177687988778 0.4500006065322593 | 0.0 -0.49800000000000005 0.0
0.4500006065322593 0.5257177687988777 0.49999939346774075 | 0.0 -0.49800000000000005 0.0
0.45000081951960147 0.5257383719948872 0.5500299618132907 | 0.0 -0.49800000000000005 0.0
0.45000033958882985 0.5261867840667805 0.600797095252727 | 0.0 -0.49800000000000005 0.0
0.45000004254023146 0.5281297374375055 0.6590567225624947 | 0.0 -0.49800000000000005 0.0
0.49999995745976855 0.5281297374375054 0.2909432774375053 | 0.0 -0.49800000000000005 0.0
0.4999996604111703 0.5261867840667805 0.349202904747273 | 0.0 -0.49800000000000005 0.0
0.4999991804803985 0.5257383719948872 0.39997003818670956 | 0.0 -0.49800000000000005 0.0
0.49999939346774075 0.5257177687988778 0.4500006065322593 | 0.0 -0.49800000000000005 0.0
0.49999939346774075 0.5257177687988778 0.49999939346774075 | 0.0 -0.49800000000000005 0.0
0.4999991804803985 0.5257383719948872 0.5500299618132907 | 0.0 -0.49800000000000005 0.0
0.4999996604111703 0.5261867840667805 0.600797095252727 | 0.0 -0.49800000000000005 0.0
0.49999995745976855 0.5281297374375055 0.6590567225624947 | 0.0 -0.49800000000000005 0.0
0.5500158384668529 0.5281381657842799 0.2909517057842797 | 0.0 -0.49800000000000005 0.0
0.550012750951585 0.5261979500758156 0.34921624291105163 | 0.0 -0.49800000000000005 0.0
0.5500213468910403 0.5257556619355771 0.3999786531089593 | 0.0 -0.49800000000000005 0.0
0.5500299618132907 0.5257383719948872 0.45000081951960147 | 0.0 -0.49800000000000005 0.0
0.5500299618132907 0.5257383719948872 0.4999991804803985 | 0.0 -0.49800000000000005 0.0
0.5500213468910403 0.5257556619355771 0.5500213468910403 | 0.0 -0.49800000000000005 0.0
0.550012750951585 0.5261979500758155 0.6007837570889485 | 0.0 -0.49800000000000005 0.0
0.550015838466853 0.5281381657842799 0.6590482942157203 | 0.0 -0.49800000000000005 0.0
0.6004402966501916 0.528412691913983 0.29122623191398317 | 0.0 -0.49800000000000005 0.0
0.6006174751251595 0.5265713529341458 0.34938252487484045 | 0.0 -0.49800000000000005 0.0
0.6007837570889485 0.5261979500758155 0.39998724904841526 | 0.0 -0.49800000000000005 0.0
0.600797095252727 0.5261867840667805 0.45000033958882985 | 0.0 -0.49800000000000005 0.0
0.600797095252727 0.5261867840667805 0.4999996604111703 | 0.0 -0.49800000000000005 0.0
0.6007837570889485 0.5261979500758155 0.550012750951585 | 0.0 -0.49800000000000005 0.0
0.6006174751251595 0.5265713529341458 0.6006174751251595 | 0.0 -0.49800000000000005 0.0
0.6004402966501916 0.528412691913983 0.6587737680860172 | 0.0 -0.49800000000000005 0.0
0.6571008728093529 0.5300855871906472 0.29289912719064726 | 0.0 -0.49800000000000005 0.0
0.6587737680860172 0.528412691913983 0.34955970334980846 | 0.0 -0.49800000000000005 0.0
0.6590482942157203 0.5281381657842799 0.3999841615331469 | 0.0 -0.49800000000000005 0.0
0.6590567225624947 0.5281297374375055 0.45000004254023146 | 0.0 -0.49800000000000005 0.0
0.6590567225624947 0.5281297374375055 0.49999995745976855 | 0.0 -0.49800000000000005 0.0
0.6590482942157203 0.5281381657842799 0.550015838466853 | 0.0 -0.49800000000000005 0.0
0.6587737680860172 0.528412691913983 0.6004402966501916 | 0.0 -0.49800000000000005 0.0
0.6571008728093529 0.5300855871906472 0.6571008728093529 | 0.0 -0.49800000000000005 0.0
