512
0.2909750693276393 0.886429010672361 0.2909750693276393 | 0.0 -0.6639999999999996 0.0
0.550128282385436 0.6774107190389353 0.3998717176145639 | 0.0 -0.6639999999999996 0.0
0.5501682425448429 0.6774092871951872 0.4500052071951874 | 0.0 -0.6639999999999996 0.0
0.5501682425448429 0.6774092871951872 0.4999947928048127 | 0.0 -0.6639999999999996 0.0
0.550128282385436 0.6774107190389353 0.550128282385436 | 0.0 -0.6639999999999996 0.0
0.5500881230727883 0.6774069032270724 0.6024350362196776 | 0.0 -0.6639999999999996 0.0
0.5500857375205974 0.6774039533183809 0.6645361233251361 | 0.0 -0.6639999999999996 0.0
0.6013765388633743 0.677403248655971 0.286143036351386 | 0.0 -0.6639999999999996 0.0
0.6019928020031482 0.6774044611744725 0.3480071979968519 | 0.0 -0.6639999999999996 0.0
0.6024350362196778 0.6774069032270723 0.39991187692721125 | 0.0 -0.6639999999999996 0.0
0.602505739869726 0.6774057497779294 0.45000166977792944 | 0.0 -0.6639999999999996 0.0
0.6025057398697261 0.6774057497779294 0.4999983302220705 | 0.0 -0.6639999999999996 0.0
0.6024350362196776 0.6774069032270724 0.5500881230727883 | 0.0 -0.6639999999999996 0.0
0.6019928020031482 0.6774044611744725 0.6019928020031482 | 0.0 -0.6639999999999996 0.0
0.6013765388633743 0.677403248655971 0.6638569636486135 | 0.0 -0.6639999999999996 0.0
0.6615223886199928 0.6774029661192754 0.2884776113800071 | 0.0 -0.6639999999999996 0.0
0.6638569636486135 0.677403248655971 0.34862346113662557 | 0.0 -0.6639999999999996 0.0
0.6645361233251361 0.6774039533183809 0.3999142624794031 | 0.0 -0.6639999999999996 0.0
0.6645914528612724 0.6774030099812445 0.44999892998124447 | 0.0 -0.6639999999999996 0.0
0.6645914528612724 0.6774030099812445 0.5000010700187557 | 0.0 -0.6639999999999996 0.0
0.6645361233251361 0.6774039533183809 0.5500857375205974 | 0.0 -0.6639999999999996 0.0
0.6638569636486135 0.677403248655971 0.6013765388633743 | 0.0 -0.6639999999999996 0.0
0.6615223886199928 0.6774029661192754 0.6615223886199928 | 0.0 -0.6639999999999996 0.0
0.28849917637789585 0.6273610298029847 0.2884991763778958 | 0.0 -0.6639999999999996 0.0
0.2861760611975182 0.6273595471419563 0.3486556375211549 | 0.0 -0.6639999999999996 0.0
0.28551169974979945 0.6273382513464927 0.39993417134649223 | 0.0 -0.6639999999999996 0.0
0.2854638766748638 0.6273183424794028 0.44999987331838065 | 0.0 -0.6639999999999996 0.0
0.2854638766748638 0.6273183424794028 0.5000001266816193 | 0.0 -0.6639999999999996 0.0
0.2855116997497995 0.6273382513464927 0.5500658286535075 | 0.0 -0.6639999999999996 0.0
0.2861760611975182 0.6273595471419563 0.601344362478845 | 0.0 -0.6639999999999996 0.0
0.28849917637789585 0.6273610298029847 0.6615008236221042 | 0.0 -0.6639999999999996 0.0
0.3486556375211549 0.6273595471419563 0.2861760611975182 | 0.0 -0.6639999999999996 0.0
0.34805552863896455 0.6273698474592672 0.34805552863896455 | 0.0 -0.6639999999999996 0.0
0.34762812366850737 0.6273454709811477 0.399941390981148 | 0.0 -0.6639999999999996 0.0
0.34756496378032237 0.6273159569272119 0.45000282322707236 | 0.0 -0.6639999999999996 0.0
0.34756496378032237 0.6273159569272119 0.49999717677292754 | 0.0 -0.6639999999999996 0.0
0.34762812366850737 0.6273454709811477 0.5500586090188525 | 0.0 -0.6639999999999996 0.0
0.34805552863896455 0.6273698474592672 0.6019444713610353 | 0.0 -0.6639999999999996 0.0
0.3486556375211549 0.6273595471419563 0.6638239388024819 | 0.0 -0.6639999999999996 0.0
0.39993417134649223 0.6273382513464927 0.28551169974979945 | 0.0 -0.6639999999999996 0.0
0.399941390981148 0.6273454709811477 0.34762812366850737 | 0.0 -0.6639999999999996 0.0
0.39990841103667174 0.6273124910366715 0.3999084110366717 | 0.0 -0.6639999999999996 0.0
0.3998717176145639 0.6272757976145641 0.4500066390389354 | 0.0 -0.6639999999999996 0.0
0.3998717176145639 0.6272757976145641 0.49999336096106467 | 0.0 -0.6639999999999996 0.0
0.39990841103667174 0.6273124910366716 0.5500915889633285 | 0.0 -0.6639999999999996 0.0
0.399941390981148 0.6273454709811477 0.602371876331493 | 0.0 -0.6639999999999996 0.0
0.3999341713464922 0.6273382513464927 0.6644883002502008 | 0.0 -0.6639999999999996 0.0
0.44999987331838065 0.6273183424794028 0.2854638766748638 | 0.0 -0.6639999999999996 0.0
0.45000282322707247 0.6273159569272119 0.34756496378032237 | 0.0 -0.6639999999999996 0.0
0.4500066390389354 0.6272757976145641 0.3998717176145639 | 0.0 -0.6639999999999996 0.0
0.45000520719518744 0.6272358374551573 0.45000520719518744 | 0.0 -0.6639999999999996 0.0
0.4500052071951874 0.6272358374551573 0.4999947928048126 | 0.0 -0.6639999999999996 0.0
0.4500066390389354 0.6272757976145641 0.550128282385436 | 0.0 -0.6639999999999996 0.0
0.4500028232270724 0.6273159569272119 0.6024350362196779 | 0.0 -0.6639999999999996 0.0
0.4499998733183807 0.6273183424794028 0.6645361233251361 | 0.0 -0.6639999999999996 0.0
0.5000001266816193 0.6273183424794028 0.2854638766748638 | 0.0 -0.6639999999999996 0.0
0.49999717677292754 0.6273159569272119 0.34756496378032237 | 0.0 -0.6639999999999996 0.0
0.49999336096106467 0.6272757976145641 0.3998717176145639 | 0.0 -0.6639999999999996 0.0
0.4999947928048126 0.6272358374551573 0.45000520719518744 | 0.0 -0.6639999999999996 0.0
0.4999947928048127 0.6272358374551574 0.4999947928048127 | 0.0 -0.6639999999999996 0.0
0.49999336096106467 0.627275797614564 0.550128282385436 | 0.0 -0.6639999999999996 0.0
0.49999717677292754 0.6273159569272119 0.6024350362196778 | 0.0 -0.6639999999999996 0.0
0.5000001266816193 0.6273183424794028 0.6645361233251361 | 0.0 -0.6639999999999996 0.0
0.5500658286535075 0.6273382513464927 0.2855116997497995 | 0.0 -0.6639999999999996 0.0
0.5500586090188525 0.6273454709811477 0.34762812366850737 | 0.0 -0.6639999999999996 0.0
0.5500915889633285 0.6273124910366716 0.39990841103667174 | 0.0 -0.6639999999999996 0.0
0.550128282385436 0.6272757976145641 0.4500066390389354 | 0.0 -0.6639999999999996 0.0
0.550128282385436 0.627275797614564 0.49999336096106467 | 0.0 -0.6639999999999996 0.0
0.5500915889633285 0.6273124910366716 0.5500915889633285 | 0.0 -0.6639999999999996 0.0
0.5500586090188525 0.6273454709811477 0.602371876331493 | 0.0 -0.6639999999999996 0.0
0.5500658286535075 0.6273382513464927 0.6644883002502008 | 0.0 -0.6639999999999996 0.0
0.601344362478845 0.6273595471419563 0.2861760611975182 | 0.0 -0.6639999999999996 0.0
0.6019444713610352 0.627369847459267 0.34805552863896455 | 0.0 -0.6639999999999996 0.0
0.602371876331493 0.6273454709811477 0.399941390981148 | 0.0 -0.6639999999999996 0.0
0.6024350362196779 0.6273159569272119 0.4500028232270724 | 0.0 -0.6639999999999996 0.0
0.6024350362196778 0.6273159569272119 0.49999717677292754 | 0.0 -0.6639999999999996 0.0
0.602371876331493 0.6273454709811477 0.5500586090188525 | 0.0 -0.6639999999999996 0.0
0.6019444713610353 0.627369847459267 0.6019444713610353 | 0.0 -0.6639999999999996 0.0
0.601344362478845 0.6273595471419563 0.6638239388024819 | 0.0 -0.6639999999999996 0.0
0.6615008236221042 0.6273610298029847 0.28849917637789585 | 0.0 -0.6639999999999996 0.0
0.6638239388024819 0.6273595471419563 0.3486556375211549 | 0.0 -0.6639999999999996 0.0
0.6644883002502008 0.6273382513464927 0.3999341713464922 | 0.0 -0.6639999999999996 0.0
0.6645361233251361 0.6273183424794028 0.4499998733183807 | 0.0 -0.6639999999999996 0.0
0.6645361233251361 0.6273183424794028 0.5000001266816193 | 0.0 -0.6639999999999996 0.0
0.6644883002502008 0.6273382513464927 0.5500658286535075 | 0.0 -0.6639999999999996 0.0
0.6638239388024819 0.6273595471419563 0.601344362478845 | 0.0 -0.6639999999999996 0.0
0.6615008236221042 0.6273610298029847 0.6615008236221042 | 0.0 -0.6639999999999996 0.0
0.2889233560335001 0.5766339673057179 0.2889233560335001 | 0.0 -0.6639999999999996 0.0
0.286739094689572 0.576329448832906 0.34892536883290604 | 0.0 -0.6639999999999996 0.0
0.2861760611975182 0.5760597175211551 0.3999554671419561 | 0.0 -0.6639999999999996 0.0
0.286143036351386 0.5760275411366259 0.4499991686559713 | 0.0 -0.6639999999999996 0.0
0.286143036351386 0.5760275411366259 0.500000831344029 | 0.0 -0.6639999999999996 0.0
0.2861760611975182 0.5760597175211551 0.5500445328580439 | 0.0 -0.6639999999999996 0.0
0.2867390946895721 0.576329448832906 0.6010746311670941 | 0.0 -0.6639999999999996 0.0
0.2889233560335001 0.5766339673057179 0.6610766439665003 | 0.0 -0.6639999999999996 0.0
0.34892536883290604 0.576329448832906 0.28673909468957204 | 0.0 -0.6639999999999996 0.0
0.3484187080036348 0.5758227880036348 0.3484187080036348 | 0.0 -0.6639999999999996 0.0
0.34805552863896455 0.5754596086389648 0.3999657674592671 | 0.0 -0.6639999999999996 0.0
0.3480071979968519 0.575411277996852 0.4500003811744725 | 0.0 -0.6639999999999996 0.0
0.3480071979968519 0.575411277996852 0.4999996188255274 | 0.0 -0.6639999999999996 0.0
0.34805552863896455 0.575459608638965 0.550034232540733 | 0.0 -0.6639999999999996 0.0
0.3484187080036347 0.5758227880036347 0.6015812919963655 | 0.0 -0.6639999999999996 0.0
0.34892536883290604 0.576329448832906 0.6632609053104278 | 0.0 -0.6639999999999996 0.0
0.3999554671419561 0.5760597175211551 0.2861760611975182 | 0.0 -0.6639999999999996 0.0
0.3999657674592671 0.5754596086389648 0.34805552863896455 | 0.0 -0.6639999999999996 0.0
0.3999413909811479 0.575032203668507 0.3999413909811479 | 0.0 -0.6639999999999996 0.0
0.39991187692721136 0.5749690437803223 0.4500028232270724 | 0.0 -0.6639999999999996 0.0
0.3999118769272113 0.5749690437803224 0.49999717677292754 | 0.0 -0.6639999999999996 0.0
0.39994139098114795 0.575032203668507 0.5500586090188525 | 0.0 -0.6639999999999996 0.0
0.3999657674592671 0.5754596086389648 0.6019444713610353 | 0.0 -0.6639999999999996 0.0
0.3999554671419561 0.5760597175211551 0.6638239388024819 | 0.0 -0.6639999999999996 0.0
0.4499991686559713 0.5760275411366259 0.286143036351386 | 0.0 -0.6639999999999996 0.0
0.4500003811744725 0.575411277996852 0.3480071979968519 | 0.0 -0.6639999999999996 0.0
0.4500028232270724 0.5749690437803223 0.39991187692721136 | 0.0 -0.6639999999999996 0.0
0.45000166977792944 0.5748983401302741 0.45000166977792944 | 0.0 -0.6639999999999996 0.0
0.45000166977792944 0.574898340130274 0.4999983302220705 | 0.0 -0.6639999999999996 0.0
0.4500028232270724 0.5749690437803223 0.5500881230727883 | 0.0 -0.6639999999999996 0.0
0.45000038117447244 0.575411277996852 0.6019928020031482 | 0.0 -0.6639999999999996 0.0
0.4499991686559713 0.5760275411366259 0.6638569636486136 | 0.0 -0.6639999999999996 0.0
0.500000831344029 0.5760275411366259 0.286143036351386 | 0.0 -0.6639999999999996 0.0
0.4999996188255274 0.575411277996852 0.3480071979968519 | 0.0 -0.6639999999999996 0.0
0.49999717677292754 0.5749690437803224 0.39991187692721125 | 0.0 -0.6639999999999996 0.0
0.4999983302220705 0.5748983401302741 0.45000166977792944 | 0.0 -0.6639999999999996 0.0
0.4999983302220705 0.5748983401302739 0.4999983302220705 | 0.0 -0.6639999999999996 0.0
0.49999717677292754 0.5749690437803225 0.5500881230727883 | 0.0 -0.6639999999999996 0.0
0.4999996188255275 0.575411277996852 0.6019928020031482 | 0.0 -0.6639999999999996 0.0
0.500000831344029 0.5760275411366259 0.6638569636486136 | 0.0 -0.6639999999999996 0.0
0.5500445328580439 0.5760597175211551 0.2861760611975182 | 0.0 -0.6639999999999996 0.0
0.550034232540733 0.5754596086389648 0.34805552863896455 | 0.0 -0.6639999999999996 0.0
0.5500586090188525 0.575032203668507 0.39994139098114795 | 0.0 -0.6639999999999996 0.0
0.5500881230727883 0.5749690437803223 0.4500028232270724 | 0.0 -0.6639999999999996 0.0
0.5500881230727883 0.5749690437803225 0.49999717677292754 | 0.0 -0.6639999999999996 0.0
0.5500586090188525 0.575032203668507 0.5500586090188525 | 0.0 -0.6639999999999996 0.0
0.550034232540733 0.5754596086389648 0.6019444713610353 | 0.0 -0.6639999999999996 0.0
0.5500445328580439 0.5760597175211551 0.6638239388024818 | 0.0 -0.6639999999999996 0.0
0.6010746311670941 0.576329448832906 0.2867390946895721 | 0.0 -0.6639999999999996 0.0
0.6015812919963655 0.5758227880036348 0.3484187080036347 | 0.0 -0.6639999999999996 0.0
0.6019444713610353 0.5754596086389648 0.3999657674592671 | 0.0 -0.6639999999999996 0.0
0.6019928020031482 0.575411277996852 0.45000038117447244 | 0.0 -0.6639999999999996 0.0
0.6019928020031482 0.575411277996852 0.4999996188255275 | 0.0 -0.6639999999999996 0.0
0.6019444713610353 0.5754596086389648 0.550034232540733 | 0.0 -0.6639999999999996 0.0
0.6015812919963656 0.5758227880036347 0.6015812919963656 | 0.0 -0.6639999999999996 0.0
0.6010746311670941 0.576329448832906 0.6632609053104278 | 0.0 -0.6639999999999996 0.0
0.6610766439665003 0.5766339673057179 0.2889233560335001 | 0.0 -0.6639999999999996 0.0
0.6632609053104278 0.576329448832906 0.34892536883290604 | 0.0 -0.6639999999999996 0.0
0.6638239388024819 0.5760597175211551 0.3999554671419561 | 0.0 -0.6639999999999996 0.0
0.6638569636486136 0.5760275411366259 0.4499991686559713 | 0.0 -0.6639999999999996 0.0
0.6638569636486136 0.5760275411366259 0.500000831344029 | 0.0 -0.6639999999999996 0.0
0.6638239388024818 0.5760597175211551 0.5500445328580439 | 0.0 -0.6639999999999996 0.0
0.6632609053104278 0.576329448832906 0.6010746311670941 | 0.0 -0.6639999999999996 0.0
0.6610766439665003 0.5766339673057179 0.6610766439665003 | 0.0 -0.6639999999999996 0.0
0.2909750693276393 0.5183791493276393 0.2909750693276393 | 0.0 -0.6639999999999996 0.0
0.2889233560335001 0.5163274360334998 0.3492298873057179 | 0.0 -0.6639999999999996 0.0
0.2884991763778959 0.515903256377896 0.39995694980298446 | 0.0 -0.6639999999999996 0.0
0.2884776113800071 0.5158816913800073 0.4499988861192756 | 0.0 -0.6639999999999996 0.0
0.2884776113800071 0.5158816913800073 0.5000011138807247 | 0.0 -0.6639999999999996 0.0
0.28849917637789585 0.515903256377896 0.5500430501970155 | 0.0 -0.6639999999999996 0.0
0.2889233560335001 0.5163274360334998 0.6007701126942823 | 0.0 -0.6639999999999996 0.0
0.2909750693276393 0.5183791493276393 0.6590249306723609 | 0.0 -0.6639999999999996 0.0
0.34922988730571786 0.5163274360334998 0.2889233560335001 | 0.0 -0.6639999999999996 0.0
0.34892536883290604 0.5141431746895724 0.34892536883290604 | 0.0 -0.6639999999999996 0.0
0.3486556375211549 0.5135801411975184 0.3999554671419561 | 0.0 -0.6639999999999996 0.0
0.34862346113662557 0.5135471163513866 0.4499991686559713 | 0.0 -0.6639999999999996 0.0
0.34862346113662557 0.5135471163513866 0.500000831344029 | 0.0 -0.6639999999999996 0.0
0.3486556375211549 0.5135801411975184 0.5500445328580439 | 0.0 -0.6639999999999996 0.0
0.34892536883290604 0.5141431746895724 0.6010746311670941 | 0.0 -0.6639999999999996 0.0
0.34922988730571797 0.5163274360334998 0.6610766439665003 | 0.0 -0.6639999999999996 0.0
0.39995694980298446 0.515903256377896 0.2884991763778959 | 0.0 -0.6639999999999996 0.0
0.3999554671419561 0.5135801411975183 0.3486556375211549 | 0.0 -0.6639999999999996 0.0
0.3999341713464922 0.5129157797497994 0.3999341713464922 | 0.0 -0.6639999999999996 0.0
0.399914262479403 0.5128679566748641 0.4499998733183807 | 0.0 -0.6639999999999996 0.0
0.3999142624794031 0.5128679566748641 0.5000001266816193 | 0.0 -0.6639999999999996 0.0
0.3999341713464922 0.5129157797497994 0.5500658286535075 | 0.0 -0.6639999999999996 0.0
0.3999554671419561 0.5135801411975183 0.601344362478845 | 0.0 -0.6639999999999996 0.0
0.3999569498029844 0.515903256377896 0.6615008236221042 | 0.0 -0.6639999999999996 0.0
0.4499988861192756 0.5158816913800074 0.2884776113800071 | 0.0 -0.6639999999999996 0.0
0.4499991686559713 0.5135471163513866 0.34862346113662557 | 0.0 -0.6639999999999996 0.0
0.4499998733183807 0.5128679566748641 0.3999142624794031 | 0.0 -0.6639999999999996 0.0
0.4499989299812444 0.5128126271387278 0.4499989299812444 | 0.0 -0.6639999999999996 0.0
0.44999892998124447 0.5128126271387277 0.5000010700187557 | 0.0 -0.6639999999999996 0.0
0.4499998733183807 0.5128679566748641 0.5500857375205974 | 0.0 -0.6639999999999996 0.0
0.4499991686559713 0.5135471163513866 0.6013765388633743 | 0.0 -0.6639999999999996 0.0
0.4499988861192756 0.5158816913800074 0.6615223886199928 | 0.0 -0.6639999999999996 0.0
0.5000011138807247 0.5158816913800073 0.2884776113800071 | 0.0 -0.6639999999999996 0.0
0.500000831344029 0.5135471163513866 0.34862346113662557 | 0.0 -0.6639999999999996 0.0
0.5000001266816193 0.5128679566748641 0.3999142624794031 | 0.0 -0.6639999999999996 0.0
0.5000010700187557 0.5128126271387278 0.44999892998124447 | 0.0 -0.6639999999999996 0.0
0.5000010700187557 0.5128126271387278 0.5000010700187557 | 0.0 -0.6639999999999996 0.0
0.5000001266816193 0.5128679566748641 0.5500857375205974 | 0.0 -0.6639999999999996 0.0
0.500000831344029 0.5135471163513866 0.6013765388633743 | 0.0 -0.6639999999999996 0.0
0.5000011138807247 0.5158816913800074 0.6615223886199928 | 0.0 -0.6639999999999996 0.0
0.5500430501970154 0.515903256377896 0.28849917637789585 | 0.0 -0.6639999999999996 0.0
0.5500445328580439 0.5135801411975184 0.3486556375211549 | 0.0 -0.6639999999999996 0.0
0.5500658286535075 0.5129157797497994 0.3999341713464922 | 0.0 -0.6639999999999996 0.0
0.5500857375205974 0.5128679566748641 0.4499998733183807 | 0.0 -0.6639999999999996 0.0
0.5500857375205974 0.5128679566748641 0.5000001266816193 | 0.0 -0.6639999999999996 0.0
0.5500658286535075 0.5129157797497994 0.5500658286535075 | 0.0 -0.6639999999999996 0.0
0.5500445328580439 0.5135801411975183 0.601344362478845 | 0.0 -0.6639999999999996 0.0
0.5500430501970155 0.515903256377896 0.6615008236221042 | 0.0 -0.6639999999999996 0.0
0.6007701126942823 0.5163274360334998 0.2889233560335001 | 0.0 -0.6639999999999996 0.0
0.6010746311670941 0.5141431746895724 0.34892536883290604 | 0.0 -0.6639999999999996 0.0
0.601344362478845 0.5135801411975183 0.3999554671419561 | 0.0 -0.6639999999999996 0.0
0.6013765388633743 0.5135471163513866 0.4499991686559713 | 0.0 -0.6639999999999996 0.0
0.6013765388633743 0.5135471163513866 0.500000831344029 | 0.0 -0.6639999999999996 0.0
0.601344362478845 0.5135801411975183 0.5500445328580439 | 0.0 -0.6639999999999996 0.0
0.6010746311670941 0.5141431746895724 0.6010746311670941 | 0.0 -0.6639999999999996 0.0
0.6007701126942823 0.5163274360334998 0.6610766439665003 | 0.0 -0.6639999999999996 0.0
0.6590249306723609 0.5183791493276393 0.2909750693276393 | 0.0 -0.6639999999999996 0.0
0.6610766439665003 0.5163274360334998 0.34922988730571797 | 0.0 -0.6639999999999996 0.0
0.6615008236221042 0.515903256377896 0.3999569498029844 | 0.0 -0.6639999999999996 0.0
0.6615223886199928 0.5158816913800074 0.4499988861192756 | 0.0 -0.6639999999999996 0.0
0.6615223886199928 0.5158816913800074 0.5000011138807247 | 0.0 -0.6639999999999996 0.0
0.6615008236221042 0.515903256377896 0.5500430501970155 | 0.0 -0.6639999999999996 0.0
0.6610766439665003 0.5163274360334998 0.6007701126942823 | 0.0 -0.6639999999999996 0.0
0.6590249306723609 0.5183791493276393 0.6590249306723609 | 0.0 -0.6639999999999996 0.0
