512
0.2892016505310865 0.8756644494689139 0.2892016505310865 | 0.0 -0.8299999999999991 0.0
0.5503587307084412 0.6648698947552882 0.45000379475528834 | 0.0 -0.8299999999999991 0.0
0.5503587307084411 0.6648698947552881 0.4999962052447117 | 0.0 -0.8299999999999991 0.0
0.55028265379567 0.6648739388678875 0.55028265379567 | 0.0 -0.8299999999999991 0.0
0.550204755009335 0.6648671781880556 0.6036085088732454 | 0.0 -0.8299999999999991 0.0
0.5501723367070257 0.6648625995156432 0.6673425816129276 | 0.0 -0.8299999999999991 0.0
0.6020470836712645 0.6648618776994722 0.2835561164168283 | 0.0 -0.8299999999999991 0.0
0.6029681409581634 0.6648632978746483 0.3470318590418367 | 0.0 -0.8299999999999991 0.0
0.6036085088732455 0.6648671781880555 0.3997952449906643 | 0.0 -0.8299999999999991 0.0
0.6037429463047949 0.6648638880953993 0.4499977880953992 | 0.0 -0.8299999999999991 0.0
0.603742946304795 0.6648638880953993 0.5000022119046007 | 0.0 -0.8299999999999991 0.0
0.6036085088732454 0.6648671781880556 0.550204755009335 | 0.0 -0.8299999999999991 0.0
0.6029681409581634 0.6648632978746483 0.6029681409581634 | 0.0 -0.8299999999999991 0.0
0.6020470836712645 0.6648618776994722 0.6664438835831713 | 0.0 -0.8299999999999991 0.0
0.6637979262884521 0.6648623467170566 0.2862020737115477 | 0.0 -0.8299999999999991 0.0
0.6664438835831713 0.6648618776994722 0.34795291632873543 | 0.0 -0.8299999999999991 0.0
0.6673425816129277 0.6648625995156432 0.39982766329297476 | 0.0 -0.8299999999999991 0.0
0.6674498290138726 0.6648601132257252 0.44999401322572485 | 0.0 -0.8299999999999991 0.0
0.6674498290138726 0.6648601132257252 0.500005986774275 | 0.0 -0.8299999999999991 0.0
0.6673425816129276 0.6648625995156432 0.5501723367070257 | 0.0 -0.8299999999999991 0.0
0.6664438835831713 0.6648618776994722 0.6020470836712645 | 0.0 -0.8299999999999991 0.0
0.6637979262884521 0.6648623467170566 0.6637979262884521 | 0.0 -0.8299999999999991 0.0
0.2862406951841966 0.614783638559519 0.28624069518419654 | 0.0 -0.8299999999999991 0.0
0.28362340279427783 0.6147694872347418 0.34801115703538954 | 0.0 -0.8299999999999991 0.0
0.28275053200890016 0.6147304167814178 0.3998643167814171 | 0.0 -0.8299999999999991 0.0
0.2826574183870723 0.6146937632929746 0.44999649951564297 | 0.0 -0.8299999999999991 0.0
0.2826574183870723 0.6146937632929746 0.500003500484357 | 0.0 -0.8299999999999991 0.0
0.2827505320089002 0.6147304167814178 0.5501356832185824 | 0.0 -0.8299999999999991 0.0
0.28362340279427783 0.6147694872347418 0.6019888429646105 | 0.0 -0.8299999999999991 0.0
0.28624069518419665 0.614783638559519 0.6637593048158035 | 0.0 -0.8299999999999991 0.0
0.34801115703538954 0.6147694872347418 0.28362340279427783 | 0.0 -0.8299999999999991 0.0
0.3471232350073124 0.6147648746591751 0.3471232350073124 | 0.0 -0.8299999999999991 0.0
0.3465106868979312 0.6147160894782638 0.3998499894782643 | 0.0 -0.8299999999999991 0.0
0.34639149112675477 0.6146613449906653 0.45000107818805535 | 0.0 -0.8299999999999991 0.0
0.34639149112675477 0.6146613449906653 0.49999892181194455 | 0.0 -0.8299999999999991 0.0
0.3465106868979312 0.6147160894782638 0.5501500105217364 | 0.0 -0.8299999999999991 0.0
0.3471232350073124 0.6147648746591751 0.6028767649926874 | 0.0 -0.8299999999999991 0.0
0.34801115703538954 0.6147694872347418 0.666376597205722 | 0.0 -0.8299999999999991 0.0
0.3998643167814171 0.6147304167814178 0.28275053200890016 | 0.0 -0.8299999999999991 0.0
0.3998499894782643 0.6147160894782638 0.3465106868979312 | 0.0 -0.8299999999999991 0.0
0.39978614234820126 0.614652242348201 0.3997861423482012 | 0.0 -0.8299999999999991 0.0
0.39971734620433 0.61458344620433 0.45000783886788753 | 0.0 -0.8299999999999991 0.0
0.39971734620433 0.61458344620433 0.49999216113211253 | 0.0 -0.8299999999999991 0.0
0.39978614234820126 0.6146522423482011 0.5502138576517991 | 0.0 -0.8299999999999991 0.0
0.3998499894782643 0.6147160894782638 0.6034893131020691 | 0.0 -0.8299999999999991 0.0
0.39986431678141704 0.6147304167814178 0.6672494679911001 | 0.0 -0.8299999999999991 0.0
0.44999649951564297 0.6146937632929746 0.2826574183870723 | 0.0 -0.8299999999999991 0.0
0.45000107818805546 0.6146613449906653 0.34639149112675477 | 0.0 -0.8299999999999991 0.0
0.45000783886788753 0.61458344620433 0.39971734620433 | 0.0 -0.8299999999999991 0.0
0.4500037947552884 0.614507369291559 0.4500037947552884 | 0.0 -0.8299999999999991 0.0
0.45000379475528834 0.614507369291559 0.49999620524471167 | 0.0 -0.8299999999999991 0.0
0.45000783886788753 0.6145834462043301 0.55028265379567 | 0.0 -0.8299999999999991 0.0
0.4500010781880554 0.6146613449906653 0.6036085088732456 | 0.0 -0.8299999999999991 0.0
0.449996499515643 0.6146937632929745 0.6673425816129277 | 0.0 -0.8299999999999991 0.0
0.500003500484357 0.6146937632929746 0.2826574183870723 | 0.0 -0.8299999999999991 0.0
0.49999892181194455 0.6146613449906653 0.34639149112675477 | 0.0 -0.8299999999999991 0.0
0.49999216113211253 0.61458344620433 0.39971734620433 | 0.0 -0.8299999999999991 0.0
0.49999620524471167 0.614507369291559 0.4500037947552884 | 0.0 -0.8299999999999991 0.0
0.4999962052447117 0.6145073692915591 0.4999962052447117 | 0.0 -0.8299999999999991 0.0
0.4999921611321125 0.6145834462043299 0.55028265379567 | 0.0 -0.8299999999999991 0.0
0.49999892181194455 0.6146613449906653 0.6036085088732455 | 0.0 -0.8299999999999991 0.0
0.500003500484357 0.6146937632929746 0.6673425816129277 | 0.0 -0.8299999999999991 0.0
0.5501356832185824 0.6147304167814178 0.2827505320089002 | 0.0 -0.8299999999999991 0.0
0.5501500105217364 0.6147160894782638 0.3465106868979312 | 0.0 -0.8299999999999991 0.0
0.5502138576517991 0.6146522423482011 0.39978614234820126 | 0.0 -0.8299999999999991 0.0
0.55028265379567 0.6145834462043301 0.45000783886788753 | 0.0 -0.8299999999999991 0.0
0.55028265379567 0.6145834462043299 0.4999921611321125 | 0.0 -0.8299999999999991 0.0
0.5502138576517991 0.6146522423482011 0.5502138576517991 | 0.0 -0.8299999999999991 0.0
0.5501500105217364 0.6147160894782638 0.6034893131020691 | 0.0 -0.8299999999999991 0.0
0.5501356832185824 0.6147304167814178 0.6672494679911001 | 0.0 -0.8299999999999991 0.0
0.6019888429646105 0.6147694872347418 0.28362340279427783 | 0.0 -0.8299999999999991 0.0
0.6028767649926873 0.614764874659175 0.3471232350073124 | 0.0 -0.8299999999999991 0.0
0.6034893131020691 0.6147160894782638 0.3998499894782643 | 0.0 -0.8299999999999991 0.0
0.6036085088732456 0.6146613449906653 0.4500010781880554 | 0.0 -0.8299999999999991 0.0
0.6036085088732455 0.6146613449906653 0.49999892181194455 | 0.0 -0.8299999999999991 0.0
0.6034893131020691 0.6147160894782638 0.5501500105217364 | 0.0 -0.8299999999999991 0.0
0.6028767649926874 0.6147648746591751 0.6028767649926874 | 0.0 -0.8299999999999991 0.0
0.6019888429646105 0.6147694872347418 0.666376597205722 | 0.0 -0.8299999999999991 0.0
0.6637593048158035 0.614783638559519 0.28624069518419665 | 0.0 -0.8299999999999991 0.0
0.666376597205722 0.6147694872347418 0.34801115703538954 | 0.0 -0.8299999999999991 0.0
0.6672494679911001 0.6147304167814178 0.39986431678141704 | 0.0 -0.8299999999999991 0.0
0.6673425816129277 0.6146937632929745 0.449996499515643 | 0.0 -0.8299999999999991 0.0
0.6673425816129277 0.6146937632929746 0.500003500484357 | 0.0 -0.8299999999999991 0.0
0.6672494679911001 0.6147304167814178 0.5501356832185824 | 0.0 -0.8299999999999991 0.0
0.666376597205722 0.6147694872347418 0.6019888429646105 | 0.0 -0.8299999999999991 0.0
0.6637593048158035 0.614783638559519 0.6637593048158035 | 0.0 -0.8299999999999991 0.0
0.28683336112499996 0.5636953946937427 0.28683336112499996 | 0.0 -0.8299999999999991 0.0
0.28437989758061066 0.5632499384439877 0.34838383844398785 | 0.0 -0.8299999999999991 0.0
0.28362340279427783 0.5628772570353897 0.39990338723474156 | 0.0 -0.8299999999999991 0.0
0.2835561164168283 0.5628190163287358 0.4499957776994726 | 0.0 -0.8299999999999991 0.0
0.2835561164168283 0.5628190163287358 0.5000042223005278 | 0.0 -0.8299999999999991 0.0
0.28362340279427783 0.5628772570353897 0.5500966127652585 | 0.0 -0.8299999999999991 0.0
0.2843798975806108 0.5632499384439877 0.6016161615560125 | 0.0 -0.8299999999999991 0.0
0.28683336112499996 0.5636953946937427 0.6631666388750003 | 0.0 -0.8299999999999991 0.0
0.34838383844398785 0.5632499384439877 0.2843798975806107 | 0.0 -0.8299999999999991 0.0
0.34764282796005636 0.5625089279600564 0.34764282796005636 | 0.0 -0.8299999999999991 0.0
0.3471232350073124 0.5619893350073129 0.39989877465917495 | 0.0 -0.8299999999999991 0.0
0.3470318590418367 0.5618979590418368 0.4499971978746482 | 0.0 -0.8299999999999991 0.0
0.3470318590418367 0.5618979590418368 0.5000028021253516 | 0.0 -0.8299999999999991 0.0
0.3471232350073124 0.561989335007313 0.5501012253408251 | 0.0 -0.8299999999999991 0.0
0.3476428279600563 0.5625089279600562 0.602357172039944 | 0.0 -0.8299999999999991 0.0
0.34838383844398785 0.5632499384439877 0.6656201024193893 | 0.0 -0.8299999999999991 0.0
0.39990338723474156 0.5628772570353897 0.28362340279427783 | 0.0 -0.8299999999999991 0.0
0.39989877465917495 0.5619893350073129 0.3471232350073124 | 0.0 -0.8299999999999991 0.0
0.39984998947826417 0.561376786897931 0.39984998947826417 | 0.0 -0.8299999999999991 0.0
0.39979524499066443 0.5612575911267547 0.4500010781880554 | 0.0 -0.8299999999999991 0.0
0.3997952449906644 0.5612575911267548 0.49999892181194455 | 0.0 -0.8299999999999991 0.0
0.3998499894782642 0.561376786897931 0.5501500105217364 | 0.0 -0.8299999999999991 0.0
0.399898774659175 0.5619893350073127 0.6028767649926875 | 0.0 -0.8299999999999991 0.0
0.39990338723474156 0.5628772570353897 0.666376597205722 | 0.0 -0.8299999999999991 0.0
0.4499957776994726 0.5628190163287358 0.2835561164168283 | 0.0 -0.8299999999999991 0.0
0.4499971978746482 0.5618979590418368 0.3470318590418367 | 0.0 -0.8299999999999991 0.0
0.4500010781880554 0.5612575911267547 0.39979524499066443 | 0.0 -0.8299999999999991 0.0
0.4499977880953992 0.5611231536952053 0.4499977880953992 | 0.0 -0.8299999999999991 0.0
0.4499977880953992 0.5611231536952052 0.5000022119046007 | 0.0 -0.8299999999999991 0.0
0.4500010781880554 0.5612575911267547 0.550204755009335 | 0.0 -0.8299999999999991 0.0
0.44999719787464815 0.5618979590418368 0.6029681409581634 | 0.0 -0.8299999999999991 0.0
0.4499957776994726 0.5628190163287358 0.6664438835831714 | 0.0 -0.8299999999999991 0.0
0.5000042223005278 0.5628190163287358 0.2835561164168283 | 0.0 -0.8299999999999991 0.0
0.5000028021253516 0.5618979590418368 0.3470318590418367 | 0.0 -0.8299999999999991 0.0
0.49999892181194455 0.5612575911267548 0.3997952449906643 | 0.0 -0.8299999999999991 0.0
0.5000022119046007 0.5611231536952053 0.4499977880953992 | 0.0 -0.8299999999999991 0.0
0.5000022119046007 0.561123153695205 0.5000022119046007 | 0.0 -0.8299999999999991 0.0
0.49999892181194455 0.5612575911267549 0.550204755009335 | 0.0 -0.8299999999999991 0.0
0.5000028021253518 0.5618979590418368 0.6029681409581634 | 0.0 -0.8299999999999991 0.0
0.5000042223005278 0.5628190163287358 0.6664438835831714 | 0.0 -0.8299999999999991 0.0
0.5500966127652585 0.5628772570353897 0.28362340279427783 | 0.0 -0.8299999999999991 0.0
0.5501012253408251 0.5619893350073129 0.3471232350073124 | 0.0 -0.8299999999999991 0.0
0.5501500105217364 0.561376786897931 0.3998499894782642 | 0.0 -0.8299999999999991 0.0
0.550204755009335 0.5612575911267547 0.4500010781880554 | 0.0 -0.8299999999999991 0.0
0.550204755009335 0.5612575911267549 0.49999892181194455 | 0.0 -0.8299999999999991 0.0
0.5501500105217364 0.561376786897931 0.5501500105217364 | 0.0 -0.8299999999999991 0.0
0.5501012253408251 0.5619893350073127 0.6028767649926875 | 0.0 -0.8299999999999991 0.0
0.5500966127652585 0.5628772570353897 0.6663765972057218 | 0.0 -0.8299999999999991 0.0
0.6016161615560125 0.5632499384439877 0.2843798975806108 | 0.0 -0.8299999999999991 0.0
0.602357172039944 0.5625089279600564 0.3476428279600563 | 0.0 -0.8299999999999991 0.0
0.6028767649926875 0.5619893350073127 0.399898774659175 | 0.0 -0.8299999999999991 0.0
0.6029681409581634 0.5618979590418368 0.44999719787464815 | 0.0 -0.8299999999999991 0.0
0.6029681409581634 0.5618979590418368 0.5000028021253518 | 0.0 -0.8299999999999991 0.0
0.6028767649926875 0.5619893350073127 0.5501012253408251 | 0.0 -0.8299999999999991 0.0
0.6023571720399441 0.5625089279600562 0.6023571720399441 | 0.0 -0.8299999999999991 0.0
0.6016161615560125 0.5632499384439877 0.6656201024193893 | 0.0 -0.8299999999999991 0.0
0.6631666388750003 0.5636953946937427 0.28683336112499996 | 0.0 -0.8299999999999991 0.0
0.6656201024193893 0.5632499384439877 0.34838383844398785 | 0.0 -0.8299999999999991 0.0
0.666376597205722 0.5628772570353897 0.39990338723474156 | 0.0 -0.8299999999999991 0.0
0.6664438835831714 0.5628190163287358 0.4499957776994726 | 0.0 -0.8299999999999991 0.0
0.6664438835831714 0.5628190163287358 0.5000042223005278 | 0.0 -0.8299999999999991 0.0
0.6663765972057218 0.5628772570353897 0.5500966127652585 | 0.0 -0.8299999999999991 0.0
0.6656201024193893 0.5632499384439877 0.6016161615560125 | 0.0 -0.8299999999999991 0.0
0.6631666388750003 0.5636953946937427 0.6631666388750003 | 0.0 -0.8299999999999991 0.0
0.2892016505310865 0.5040677505310865 0.2892016505310865 | 0.0 -0.8299999999999991 0.0
0.28683336112499996 0.501699461125 0.34882929469374263 | 0.0 -0.8299999999999991 0.0
0.2862406951841967 0.5011067951841968 0.3999175385595188 | 0.0 -0.8299999999999991 0.0
0.2862020737115477 0.501068173711548 0.44999624671705674 | 0.0 -0.8299999999999991 0.0
0.2862020737115477 0.501068173711548 0.5000037532829436 | 0.0 -0.8299999999999991 0.0
0.28624069518419665 0.5011067951841968 0.5500824614404812 | 0.0 -0.8299999999999991 0.0
0.28683336112499996 0.501699461125 0.6011707053062575 | 0.0 -0.8299999999999991 0.0
0.2892016505310865 0.5040677505310865 0.6607983494689137 | 0.0 -0.8299999999999991 0.0
0.3488292946937426 0.501699461125 0.28683336112499996 | 0.0 -0.8299999999999991 0.0
0.34838383844398785 0.49924599758061095 0.34838383844398785 | 0.0 -0.8299999999999991 0.0
0.3480111570353895 0.49848950279427834 0.39990338723474156 | 0.0 -0.8299999999999991 0.0
0.34795291632873543 0.4984222164168289 0.4499957776994726 | 0.0 -0.8299999999999991 0.0
0.34795291632873543 0.4984222164168289 0.5000042223005278 | 0.0 -0.8299999999999991 0.0
0.3480111570353895 0.49848950279427834 0.5500966127652585 | 0.0 -0.8299999999999991 0.0
0.34838383844398785 0.49924599758061095 0.6016161615560125 | 0.0 -0.8299999999999991 0.0
0.3488292946937427 0.501699461125 0.6631666388750003 | 0.0 -0.8299999999999991 0.0
0.3999175385595188 0.5011067951841968 0.2862406951841967 | 0.0 -0.8299999999999991 0.0
0.3999033872347416 0.4984895027942782 0.3480111570353895 | 0.0 -0.8299999999999991 0.0
0.39986431678141704 0.49761663200890016 0.39986431678141704 | 0.0 -0.8299999999999991 0.0
0.39982766329297464 0.49752351838707254 0.449996499515643 | 0.0 -0.8299999999999991 0.0
0.39982766329297476 0.49752351838707254 0.500003500484357 | 0.0 -0.8299999999999991 0.0
0.39986431678141704 0.49761663200890016 0.5501356832185824 | 0.0 -0.8299999999999991 0.0
0.39990338723474156 0.4984895027942782 0.6019888429646105 | 0.0 -0.8299999999999991 0.0
0.39991753855951884 0.5011067951841968 0.6637593048158035 | 0.0 -0.8299999999999991 0.0
0.44999624671705674 0.5010681737115481 0.2862020737115477 | 0.0 -0.8299999999999991 0.0
0.4499957776994726 0.4984222164168289 0.34795291632873543 | 0.0 -0.8299999999999991 0.0
0.449996499515643 0.49752351838707254 0.39982766329297476 | 0.0 -0.8299999999999991 0.0
0.4499940132257248 0.4974162709861276 0.4499940132257248 | 0.0 -0.8299999999999991 0.0
0.44999401322572485 0.4974162709861274 0.500005986774275 | 0.0 -0.8299999999999991 0.0
0.449996499515643 0.49752351838707254 0.5501723367070257 | 0.0 -0.8299999999999991 0.0
0.4499957776994726 0.4984222164168289 0.6020470836712645 | 0.0 -0.8299999999999991 0.0
0.44999624671705674 0.5010681737115481 0.6637979262884521 | 0.0 -0.8299999999999991 0.0
0.5000037532829436 0.501068173711548 0.2862020737115477 | 0.0 -0.8299999999999991 0.0
0.5000042223005278 0.4984222164168289 0.34795291632873543 | 0.0 -0.8299999999999991 0.0
0.500003500484357 0.49752351838707254 0.39982766329297476 | 0.0 -0.8299999999999991 0.0
0.500005986774275 0.4974162709861276 0.44999401322572485 | 0.0 -0.8299999999999991 0.0
0.500005986774275 0.4974162709861275 0.500005986774275 | 0.0 -0.8299999999999991 0.0
0.500003500484357 0.49752351838707254 0.5501723367070256 | 0.0 -0.8299999999999991 0.0
0.5000042223005278 0.4984222164168289 0.6020470836712645 | 0.0 -0.8299999999999991 0.0
0.5000037532829436 0.5010681737115481 0.6637979262884521 | 0.0 -0.8299999999999991 0.0
0.5500824614404811 0.5011067951841968 0.28624069518419665 | 0.0 -0.8299999999999991 0.0
0.5500966127652585 0.49848950279427834 0.3480111570353895 | 0.0 -0.8299999999999991 0.0
0.5501356832185824 0.49761663200890016 0.39986431678141704 | 0.0 -0.8299999999999991 0.0
0.5501723367070257 0.49752351838707254 0.449996499515643 | 0.0 -0.8299999999999991 0.0
0.5501723367070256 0.49752351838707254 0.500003500484357 | 0.0 -0.8299999999999991 0.0
0.5501356832185824 0.49761663200890016 0.5501356832185824 | 0.0 -0.8299999999999991 0.0
0.5500966127652585 0.4984895027942782 0.6019888429646105 | 0.0 -0.8299999999999991 0.0
0.5500824614404812 0.5011067951841968 0.6637593048158035 | 0.0 -0.8299999999999991 0.0
0.6011707053062575 0.501699461125 0.28683336112499996 | 0.0 -0.8299999999999991 0.0
0.6016161615560125 0.49924599758061095 0.34838383844398785 | 0.0 -0.8299999999999991 0.0
0.6019888429646105 0.4984895027942782 0.39990338723474156 | 0.0 -0.8299999999999991 0.0
0.6020470836712645 0.4984222164168289 0.4499957776994726 | 0.0 -0.8299999999999991 0.0
0.6020470836712645 0.4984222164168289 0.5000042223005278 | 0.0 -0.8299999999999991 0.0
0.6019888429646105 0.4984895027942782 0.5500966127652585 | 0.0 -0.8299999999999991 0.0
0.6016161615560125 0.49924599758061095 0.6016161615560125 | 0.0 -0.8299999999999991 0.0
0.6011707053062575 0.501699461125 0.6631666388750003 | 0.0 -0.8299999999999991 0.0
0.6607983494689137 0.5040677505310865 0.2892016505310865 | 0.0 -0.8299999999999991 0.0
0.6631666388750003 0.501699461125 0.3488292946937427 | 0.0 -0.8299999999999991 0.0
0.6637593048158035 0.5011067951841968 0.39991753855951884 | 0.0 -0.8299999999999991 0.0
0.6637979262884521 0.5010681737115481 0.44999624671705674 | 0.0 -0.8299999999999991 0.0
0.6637979262884521 0.5010681737115481 0.5000037532829436 | 0.0 -0.8299999999999991 0.0
0.6637593048158035 0.5011067951841968 0.5500824614404812 | 0.0 -0.8299999999999991 0.0
0.6631666388750003 0.501699461125 0.6011707053062575 | 0.0 -0.8299999999999991 0.0
0.6607983494689137 0.5040677505310865 0.6607983494689137 | 0.0 -0.8299999999999991 0.0
